gene_id	symbol	chr	start.pos	end.pos	pos
110074	Dut	2	125247190	125258608	320.719161
328759	Vmn2r95	17	18424078	18460905	2234.047975
231915	Uspl1	5	149184350	149215434	843.317341
628456	Gm6880	X	74480287	74481399	2537.22566
258274	Olfr1412	1	92585779	92591375	92.585779
259073	Olfr603	7	103383062	103386177	1099.087283
109263	Rlf	4	121145373	121215084	658.770248
14595	B4galt1	4	40804602	40854005	578.429477
13074	Cyp17a1	19	46667165	46672974	2447.980972
238130	Dock4	12	40445952	40846874	1688.365491
18348	Olfr49	14	54278253	54284939	1942.748453
13532	Usp17lc	7	103415072	103419880	1099.119293
230459	Cyp2j13	4	96027534	96077546	633.652409
319164	Hist1h2ac	13	23681467	23683948	1791.730028
245509	4932429P05Rik	X	89752268	89755491	2552.497641
217827	Nrde2	12	100125452	100159653	1748.044991
258156	Olfr605	7	103440407	103445439	1099.144628
109225	Ms4a7	19	11321039	11336146	2412.634846
18208	Ntn1	11	68209364	68400823	1594.04636
18654	Pgf	12	85166635	85177790	1733.086174
12045	Bcl2a1b	9	89199209	89207827	1359.746102
109323	C1qtnf7	5	43515538	43618803	737.648529
18000	Sept2	1	93478993	93509733	93.478993
64406	Sp5	2	70474923	70477729	265.946894
72296	Rusc1	3	89083981	89093311	466.669176
15450	Lipc	9	70798128	70952226	1341.345021
258483	Olfr1411	1	92594411	92597753	92.594411
237754	Btnl9	11	49165585	49187159	1575.002581
100042149	Gm3696	14	7083208	7100621	1895.553408
258468	Olfr1254	2	89787325	89793619	285.259296
70701	Nipal1	5	72647795	72671078	766.780786
26564	Ror2	13	53109312	53286124	1821.157873
105245673	LOC105245673	14	7116798	7125412	1895.586998
100043180	Gm28269	X	21743440	21745097	2484.488813
108168520	LOC108168520	Y	62190866	62217137	2695.967538
56437	Rrad	8	104628070	104631327	1245.77375
74352	Zfp84	7	29768552	29779821	1025.472773
258484	Olfr1410	1	92605782	92614806	92.605782
56433	Vps29	5	122354369	122364984	816.48736
14559	Gdf1	8	70329817	70331587	1211.475497
51789	Tnk2	16	32643874	32683493	2150.060003
67121	Mastl	2	23115606	23156024	218.587577
258568	Olfr1457	19	13093379	13097891	2414.407186
110611	Hdlbp	1	93405940	93478815	93.40594
93898	Gdf1	8	70315775	70331592	1211.461455
751864	Gm9733	3	15296551	15332302	392.881746
114871	Psg28	7	18422536	18432041	1014.126757
258041	Olfr485	7	108158918	108159871	1103.863139
234564	Ces1f	8	93256236	93279747	1234.401916
69692	Hddc2	10	31313383	31328204	1426.455386
98870	AI182371	2	35081861	35101543	230.553832
56792	Stap1	5	86071746	86106125	780.204737
56463	Snd1	6	28475139	28935162	874.442814
384220	Vmn2r16	5	109330162	109370247	803.463153
104816	Aspg	12	112106679	112127559	1760.026218
257890	Olfr12	1	92617788	92623412	92.617788
69870	Polr3gl	3	96577872	96594181	474.163067
320832	Sirpb1a	3	15371653	15426520	392.956848
14467	Nipsnap2	5	129725063	129758327	823.858054
14415	Gad1	2	70553072	70602014	266.025043
12797	Cnn1	9	22099216	22109630	1292.646109
100040843	Cyp4a32	4	115600969	115621602	653.225844
52076	Tmem38b	4	53826045	53862019	591.45092
73884	Zdbf2	1	63273265	63314576	63.273265
333789	N4bp2	5	65763521	65830108	759.896512
69627	Fam89a	8	124740257	124751832	1265.885937
384221	Vmn2r17	5	109419688	109458459	803.552679
240690	St18	1	6487231	6860940	6.487231
258701	Olfr401	11	74113712	74122941	1599.950708
238257	Tmem30b	12	73543402	73546392	1721.462941
258703	Olfr402	11	74153529	74158161	1599.990525
66913	Kdelr2	5	143403838	143421901	837.536829
279706	Nup62cl	X	140006805	140062712	2602.752178
67869	Paip2	18	35598617	35617186	2346.209785
13367	Diaph1	18	37843601	37935476	2348.454769
20355	Sema4f	6	82911885	82939769	928.87956
78893	Cnot10	9	114585878	114640184	1385.132771
19704	Upf1	8	70331525	70353278	1211.477205
244810	AW551984	9	39587396	39604403	1310.134289
80898	Erap1	13	74639568	74693201	1842.688129
78752	Csgalnact2	6	118107452	118139140	964.075127
100040031	Gm20823	Y	62462504	62464845	2696.239176
108168570	Gm20823	Y	62462504	62464845	2696.239176
108168660	Gm20823	Y	62462504	62464845	2696.239176
69134	Fam25c	14	34351881	34355433	1922.822081
545677	Gm12888	4	121316316	121324917	658.941191
13427	Dync1i2	2	71211706	71263303	266.683677
243025	Tmem156	5	65054346	65092132	759.187337
574429	Psg26	7	18474582	18484177	1014.178803
68080	Gpn3	5	122371876	122382902	816.504867
258489	Olfr486	7	108171798	108172742	1103.876019
22693	Zfp30	7	29783998	29794702	1025.488219
75137	Rprd2	3	95760341	95818863	473.345536
19229	Ptk2b	14	66153257	66281052	1954.623457
258042	Olfr487	7	108208868	108214636	1103.913089
20522	Slc23a1	18	35614604	35627244	2346.225772
18746	Pkm	9	59656368	59679375	1330.203261
21956	Tnnt2	1	135836354	135852260	135.836354
70638	Fam189a1	7	64756091	65156570	1060.460312
56622	Adam21	12	81558584	81568474	1729.478123
20536	Slc4a3	1	75546266	75562172	75.546266
277978	Exoc3l	8	105289924	105296101	1246.435604
66523	2810004N23Rik	8	124836945	124863120	1265.982625
667271	Olfr1458	19	13101593	13106775	2414.4154
68966	Ngdn	14	55015454	55024137	1943.485654
192198	Lrrc4	6	28661831	28831747	874.629506
17085	Ly9	1	171588624	171607410	171.588624
68259	Ift80	3	68892499	69004570	446.477694
258684	Olfr1459	19	13138021	13149549	2414.451828
665622	Hist1h2br	13	21833743	21837530	1789.882304
258979	Olfr1255	2	89812051	89817860	285.284022
14712	Gnpat	8	124863033	124890057	1266.008713
66647	Nsmce3	7	64867052	64872997	1060.571273
75953	Samd7	3	30746293	30767174	408.331488
100039452	Gm2244	14	19532896	19549963	1908.003096
107831	Adgrb1	15	74516195	74589465	2087.888639
241274	Pnpla7	2	24976033	25054057	220.448004
259148	Olfr329-ps	11	58539801	58546422	1584.376797
217695	Zfyve1	12	83546558	83597222	1731.466097
74356	4931428F04Rik	8	105280409	105289864	1246.426089
76747	Dapl1	2	59484653	59505020	254.956624
258495	Olfr328	11	58550854	58555636	1584.38785
12380	Cast	13	74692368	74808810	1842.740929
66748	Erich2	2	70508819	70540884	265.98079
100039441	Gm2237	14	19563800	19585135	1908.034
666921	Gm12886	4	121414735	121423099	659.03961
21885	Tle1	4	72117142	72200919	609.742017
259098	Olfr606	7	103449046	103453531	1099.153267
71807	Tars2	3	95739976	95760206	473.325171
68948	Fam216a	5	122364580	122372364	816.497571
76606	Llcfc1	6	41684431	41685717	887.652106
258985	Olfr1256	2	89825311	89841555	285.297282
20664	Sox1	8	12395295	12400126	1153.540975
546989	Olfr607	7	103455526	103464151	1099.159747
232875	Zscan18	7	12768090	12803635	1008.472311
226830	Smyd2	1	189880492	189922363	189.880492
78688	Nol3	8	105276140	105281939	1246.42182
76952	Nt5c2	19	46886831	47015153	2448.200638
81010	Vmn1r172	7	23658316	23668447	1019.362537
23925	Kel	6	41686330	41704339	887.654005
330863	Trim67	8	124793092	124834713	1265.938772
666927	Gm12887	4	121614271	121622103	659.239146
74006	Dnm1l	16	16312230	16358959	2133.728359
22373	Wap	11	6635482	6638637	1532.472478
14409	Gabrr2	4	33062999	33095865	570.687874
242546	Cyp2j12	4	96099318	96141152	633.724193
381917	Dnah3	7	119922671	120095280	1115.626892
18347	Olfr48	2	89841793	89848205	285.313764
20638	Snrpb	2	130171414	130179403	325.643385
18106	Cd244a	1	171559193	171609746	171.559193
20873	Plk4	3	40800019	40816883	418.385214
13972	Gnb1l	16	18498713	18566679	2135.914842
56808	Cacna2d2	9	107399612	107529343	1377.946505
244421	Lonrf1	8	36216064	36249516	1177.361744
72792	2810459M11Rik	1	86045863	86055456	86.045863
258751	Olfr608	7	103469877	103471358	1099.174098
15519	Hsp90aa1	12	110690605	110702728	1758.610144
432825	Gm5458	14	19594139	19602581	1908.064339
404316	Olfr403	11	74186249	74198612	1600.023245
12623	Ces1g	8	93302369	93337308	1234.448049
68024	Hist1h2bc	13	23684199	23692908	1791.73276
12374	Casr	16	36493696	36562141	2153.909825
107823	Nsd2	5	33820725	33897975	727.953716
72160	Tmem163	1	127486546	127679548	127.486546
76627	Prr30	14	101197690	101200330	1989.66789
12903	Crabp1	9	54764748	54773110	1325.311641
17161	Maoa	X	16619698	16687818	2479.365071
15289	Hmgb1	5	149046702	149184489	843.179693
100862258	Hmgb1	5	149046702	149184489	843.179693
73813	Fam83e	7	45721212	45729492	1041.425433
28146	Serp1	3	58519817	58525892	436.105012
226180	Ina	19	47014698	47025327	2448.328505
57749	Piwil1	5	128702524	128755474	822.835515
69363	Spaca4	7	45725107	45725813	1041.429328
399673	Tdpoz2	3	93651542	93652686	471.236737
545662	B020004J07Rik	4	101834969	101844023	639.459844
56195	Ptbp2	3	119718742	119784466	497.303937
258727	Olfr488	7	108251617	108258347	1103.955838
229317	Eif2a	3	58525821	58557501	436.111016
73919	Lyrm1	7	119895861	119956963	1115.600082
207213	Tdpoz1	3	93669333	93676310	471.254528
71693	Colec11	12	28594173	28623377	1676.513712
53611	Vti1a	19	55316295	55627309	2456.630102
102642386	LOC102642386	7	41545674	41573662	1037.249895
50765	Tfr2	5	137569840	137587481	831.702831
103534	Mgat4b	11	50210890	50235103	1576.047886
66915	Cops9	1	92637145	92641985	92.637145
76467	Msrb2	2	19371440	19394976	214.843411
68079	Pdcd2l	7	34184499	34196661	1029.88872
107895	Mgat5	1	127205015	127488336	127.205015
29869	Ulk2	11	61775649	61855073	1587.612645
75216	Cep128	12	90998492	91384409	1738.918031
19353	Rac1	5	143503634	143528036	837.636625
12592	Cdx4	X	103321398	103330592	2566.066771
233489	Picalm	7	90130213	90213465	1085.834434
108168510	LOC100861691	Y	37233420	37259603	2671.010092
240595	Kcnv2	19	27322588	27337179	2428.636395
231004	Samd11	4	156246966	156255657	693.871841
217715	Eif2b2	12	85219481	85226628	1733.13902
235431	Coro2b	9	62419492	62537044	1332.966385
22763	Zfr	15	12117831	12185683	2025.490275
233805	Dcun1d3	7	119852796	119896298	1115.557017
20717	Serpina3m	12	104338486	104394257	1752.258025
666678	Gm8232	14	44433635	44439086	1932.903835
258299	Olfr1461	19	13163000	13168130	2414.476807
20714	Serpina3k	12	104338486	104346144	1752.258025
258706	Olfr43	11	74205664	74211379	1600.04266
231871	Daglb	5	143464584	143505942	837.597575
56426	Pdcd10	3	75516490	75556856	453.101685
259086	Olfr609	7	103490025	103498062	1099.194246
69665	Upk3bl	5	136054492	136064326	830.187483
242574	C130073F10Rik	4	101890020	101893789	639.514895
13204	Dhx15	5	52150203	52190514	746.283194
383075	Enthd1	15	80452240	80565156	2093.824684
21987	Tpd52l1	10	31332376	31445958	1426.474379
11636	Ak1	2	32621758	32635058	228.093729
68481	Mpzl1	1	165592240	165634538	165.59224
320701	Fam19a4	6	96831203	97060413	942.798878
64602	Ireb2	9	54863789	54912530	1325.410682
106369	Ypel1	16	17069696	17087045	2134.485825
68449	Tbc1d10b	7	127197459	127208468	1122.90168
258491	Olfr490	7	108285893	108288934	1103.990114
66824	Pycard	7	127989708	127993867	1123.693929
381983	Lmtk3	7	45783738	45804144	1041.487959
78634	Spaca7	8	12573029	12600744	1153.718709
258731	Olfr491	7	108313451	108318827	1104.017672
72145	Wdfy3	5	101832956	102069921	795.965947
100039014	Gm20793	Y	17874741	17967603	2651.651413
100040223	Gm20793	Y	17874741	17967603	2651.651413
107970	Hist1h1t	13	23695814	23696725	1791.744375
260301	Otos	1	92644218	92648841	92.644218
258490	Olfr492	7	108322730	108323674	1104.026951
665276	Gm20772	Y	17874741	17877179	2651.651413
319155	Hist1h4c	13	23697635	23698454	1791.746196
258307	Olfr493	7	108346035	108346979	1104.050256
545554	Ankrd34a	3	96596636	96599775	474.181831
76998	Fbxw27	9	109766045	109790670	1380.312938
258732	Olfr494	7	108365335	108368436	1104.069556
26561	Mmp23	4	155650655	155653384	693.27553
545934	Vmn1r173	7	23700703	23711009	1019.404924
101351	Eogt	6	97110024	97149182	943.077699
73316	Calr3	8	72424176	72443870	1213.569856
77432	9530002B09Rik	4	122689275	122705129	660.31415
76378	Ropn1	16	34649921	34678618	2152.06605
404291	Vmn1r174	7	23752270	23762403	1019.456491
13120	Cyp4b1	4	115624725	115647723	653.2496
70673	Prdm16	4	154316125	154636873	691.941
83563	Usp26	X	51753959	51801233	2514.499332
258198	Olfr224	11	58565856	58570553	1584.402852
70508	Bbx	16	50191844	50432390	2167.607973
668303	Kif26a	12	112146208	112181747	1760.065747
68964	Ctc1	11	69015911	69036473	1594.852907
14408	Gabrr1	4	33132521	33163588	570.757396
231834	Snx8	5	140340299	140389262	834.47329
22165	Txk	5	72695978	72752777	766.828969
102640920	Pvrig	5	138341961	138343557	832.474952
245847	Amdhd2	17	24155833	24163766	2239.77973
622222	Vmn1r175	7	23807182	23810643	1019.511403
69792	Med6	12	81573557	81595008	1729.493096
65963	Tmem176b	6	48833818	48841496	894.801493
66053	Ppil2	16	17086555	17111257	2134.502684
74279	1700080O16Rik	X	51968695	51972772	2514.714068
53310	Dlg3	X	100767722	100818410	2563.513095
19213	Ptf1a	2	19445663	19447501	214.917634
54200	Sult2b1	7	45729983	45784669	1041.434204
68083	Pak1ip1	13	41001023	41013015	1809.049584
259085	Olfr610	7	103505375	103512122	1099.209596
26374	Cop1	1	159232320	159347640	159.23232
67230	Zfp329	7	12804977	12818858	1008.509198
76238	Grhpr	4	44981395	44990734	582.60627
64008	Aqp9	9	71110659	71168682	1341.657552
67847	Sncaip	18	52767709	52915935	2363.378877
19713	Ret	6	118151745	118197718	964.11942
242377	Pm20d2	4	33174230	33189737	570.799105
71778	Klhl5	5	65107539	65168188	759.24053
72544	Exosc6	8	111056339	111057664	1252.202019
69089	Oxa1l	14	54360834	54369673	1942.831034
234734	Aars	8	111033144	111057664	1252.178824
16323	Inhba	13	16011851	16031621	1784.060412
14538	Gcnt2	13	40859754	40960892	1808.908315
71300	Rnf148	6	23653898	23655136	869.621573
235036	Ppan	9	20888175	20892178	1291.435068
258291	Olfr1167	2	88146150	88155193	283.618121
258524	Olfr1168	2	88181880	88186919	283.653851
258722	Olfr611	7	103516465	103520846	1099.220686
246779	Il27	7	126589010	126594941	1122.293231
331537	Pih1h3b	X	140062879	140106797	2602.808252
67891	Rpl4	9	64173375	64178666	1334.720268
100678	Psph	5	129765558	129787449	823.898549
20540	Slc7a7	14	54369442	54417780	1942.839642
66890	Lman2	13	55343833	55362783	1823.392394
245511	4930415L06Rik	X	89930098	89932852	2552.675471
12752	Cln3	7	126571207	126585817	1122.275428
65020	Zfp110	7	12834761	12850577	1008.538982
13518	Dst	1	33908225	34308661	33.908225
64934	Pes1	11	3963975	3980004	1529.800971
546943	Vmn1r176	7	23833840	23837372	1019.538061
114642	Brdt	5	107331159	107387058	801.46415
258393	Olfr1325	X	74592679	74597578	2537.338052
72691	Calhm2	19	47105353	47138294	2448.41916
666907	Ms4a4a	19	11375523	11392790	2412.68933
258261	Olfr325	11	58577730	58582365	1584.414726
20618	Sncg	14	34370274	34374789	1922.840474
17907	Mylpf	7	127208890	127214298	1122.913111
68644	Abhd14a	9	106440051	106447678	1376.986944
239839	Ccdc14	16	34690616	34725202	2152.106745
109731	Maob	X	16709282	16817366	2479.454655
385138	BC061237	14	44492463	44506345	1932.962663
27058	Srp9	1	182124737	182132407	182.124737
18293	Ogdh	11	6291633	6356642	1532.128629
434797	Gm5640	X	74639119	74645635	2537.384492
258361	Olfr495	7	108393167	108397513	1104.097388
257892	Olfr324	11	58595114	58600783	1584.43211
67968	Ooep	9	78376109	78378725	1348.923002
24116	Nelfa	5	33897916	33936413	728.030907
70790	Ubr5	15	37967328	38078854	2051.339772
233056	Zfp790	7	29816114	29831005	1025.520335
20713	Serpini1	3	75557547	75643495	453.142742
78709	Spink8	9	109812280	109826633	1380.359173
19023	Ppef2	5	92226679	92256278	786.35967
66722	Spag16	1	69826970	70725132	69.82697
108937	Rnf169	7	99920254	99980448	1095.624475
12156	Bmp2	2	133552159	133562885	329.02413
100048658	Ddx43	9	78395777	78423587	1348.94267
66058	Tmem176a	6	48840919	48847071	894.808594
78354	2210407C18Rik	11	58608204	58616075	1584.4452
17444	Grap2	15	80572594	80652854	2093.945038
382133	Gm20738	Y	37957811	37960145	2671.734483
20716	Serpina3n	12	104406729	104414329	1752.326268
15112	Hao1	2	134497361	134554368	329.969332
70909	4921504E06Rik	2	19462837	19553914	214.934808
18755	Prkch	12	73584796	73778185	1721.504335
503692	Aym1	5	113357294	113357821	807.490285
76491	Abhd14b	9	106447459	106452923	1376.994352
105663	Thtpa	14	55094784	55098986	1943.564984
384061	Fndc5	4	129136999	129144593	666.761874
18094	Nkx2-9	12	56611389	56613284	1704.530928
230735	Epha10	4	124880899	124917800	662.505774
625823	Vmn1r1	1	182154704	182164486	182.154704
51791	Rgs14	13	55369732	55384687	1823.418293
71720	Osbpl3	6	50293330	50456201	896.261005
11766	Ap1g2	14	55098575	55106593	1943.568775
258373	Olfr323	11	58624159	58630501	1584.461155
207393	Elfn2	15	78667331	78718771	2092.039775
74480	Samd4	14	46882854	47105815	1935.353054
381148	Prob1	18	35650351	35655238	2346.261519
213819	Casd1	6	4600839	4643355	850.568514
20619	Snap23	2	120567671	120601255	316.039642
272009	Srsf12	4	33208991	33233340	570.833866
14836	Gsc	12	104471209	104473330	1752.390748
217593	Slc25a21	12	56712634	57197472	1704.632173
244484	Wdr17	8	54629055	54887184	1195.774735
378937	Lrrc24	15	76715276	76722173	2090.08772
57914	Crlf2	5	109554709	109558993	803.6877
73449	1700066B19Rik	18	35703225	35730869	2346.314393
223664	Lrrc14	15	76710623	76717699	2090.083067
628518	Gm6890	X	74740927	74742188	2537.4863
11694	Alx3	3	107595031	107605776	485.180226
100042856	Gm4070	7	105895139	105953967	1101.59936
68545	Ecscr	18	35713086	35722356	2346.324254
108168548	LOC100861691	Y	38476061	38502238	2672.252733
258181	Olfr406	11	74259808	74271625	1600.096804
18511	Pax9	12	56691767	56712822	1704.611306
72432	Spink5	18	43963235	44022501	2354.574403
233057	Zfp940	7	29833620	29853669	1025.537841
21953	Tnni2	7	142441808	142444410	1138.146029
545985	Olfr612	7	103537222	103542717	1099.241443
15429	Hoxd1	2	74762980	74765142	270.234951
234788	Slc38a8	8	119479602	119501698	1260.625282
258569	Olfr459	6	41768770	41775177	887.736445
72168	Aifm3	16	17489611	17507485	2134.90574
258688	Olfr1462	19	13185734	13193775	2414.499541
56772	Mllt11	3	95219135	95232171	472.80433
20525	Slc2a1	4	119108711	119137983	656.733586
12776	Ccr8	9	120092114	120094906	1390.639007
70028	Dopey2	16	93711904	93810590	2211.128033
20347	Sema3b	9	107597674	107609229	1378.144567
14219	Ctgf	10	24595442	24598683	1419.737445
105450	Mmrn2	14	34375465	34404287	1922.845665
223665	C030006K11Rik	15	76721465	76723845	2090.093909
53375	Mtx2	2	74825803	74878431	270.297774
218294	Cdc14b	13	64189268	64275290	1832.237829
16329	Inpp1	1	52785427	52817688	52.785427
213054	Gabpb2	3	95181766	95217916	472.766961
259084	Olfr615	7	103556079	103563798	1099.2603
108767	Pnrc1	4	33245423	33290163	570.870298
259103	Olfr616	7	103563747	103569143	1099.267968
320916	Wscd2	5	113490333	113589725	807.623324
241634	Spdye4c	2	128591209	128598464	324.06318
105504	Exoc5	14	49004090	49066653	1937.47429
259104	Olfr613	7	103548074	103555506	1099.252295
18359	Olfr59	11	74283736	74291608	1600.120732
67534	Ttll4	1	74661745	74703730	74.661745
433070	Vmn2r96	17	18573151	18616003	2234.197048
229707	Strip1	3	107612532	107631694	485.197727
233210	Prr12	7	45027563	45052881	1040.731784
68135	Eif3h	15	51786558	51865523	2065.159002
18716	Pip	6	41847535	41852065	887.81521
21416	Tcf7l2	19	55741810	55933654	2457.055617
69082	Zc3h15	2	83644435	83664622	279.116406
12839	Col9a1	1	24177610	24252684	24.17761
100041734	4930522L14Rik	5	109735990	109751886	803.868981
57912	Cdc42se1	3	95228732	95236409	472.813927
66715	Henmt1	3	108939873	108960774	486.525068
68523	Fam96b	8	104639838	104641965	1245.785518
100039550	Gm10486	X	35067384	35090316	2497.812757
100042175	Gm10486	X	35067384	35090316	2497.812757
100042182	Gm16434	14	7185927	7194540	1895.656127
74143	Opa1	16	29579334	29654884	2146.995463
21930	Tnfaip6	2	52038009	52056686	247.50998
69641	Wdr20	12	110737944	110804238	1758.657483
69147	2200002J24Rik	7	30698926	30700536	1026.403147
84543	Sval2	6	41852989	41864413	887.820664
74385	Ap5m1	14	49066097	49094234	1937.536297
239102	Zfhx2	14	55060262	55092324	1943.530462
668101	Sirpb1b	3	15495751	15575065	393.080946
12313	Calm1	12	100199435	100209814	1748.118974
258838	Olfr617	7	103573061	103586795	1099.277282
195522	Zfp691	4	119169513	119174195	656.794388
14758	Gpm6b	X	166238911	166388988	2628.984284
208638	Slc25a38	9	120110374	120124504	1390.657267
434764	Rhox2f	X	37571405	37576163	2500.316778
