gene_id	symbol	chr	start.pos	end.pos	pos
293451	Hs3st2	1	191344979	191474142	191.344979
366377	Olr854	5	75909464	75910805	987.033994
294133	Taar7e	1	22479446	22480522	22.479446
691976	Slc35g3	10	56366609	56368360	1690.321976
365367	Cd19	1	197815413	197821936	197.815413
299802	Lgr5	7	58448277	58587787	1291.271393
114632	Aimp1	2	237727764	237751378	520.490838
304317	Amz1	12	15976079	16002788	1853.02176
140937	Higd1a	8	130482493	130491998	1509.034911
497937	Tmem102	10	56410918	56412544	1690.366285
289437	Glmn	14	3204390	3247695	2007.000799
315676	Dmxl2	8	58932580	59077690	1437.484998
287537	Abr	10	64567268	64657089	1698.522635
405130	Olr1614	15	27207645	27208583	2146.4975
301014	Atrip	8	117797842	117811975	1496.35026
316090	Fam198a	8	130581062	130612510	1509.13348
689756	Tnip3	4	96449351	96492871	823.347542
116564	Npr2	5	59128315	59147255	970.252845
404867	Olr566	3	75518280	75519224	624.716479
103690075	Olr639	3	77289805	77290746	626.488004
289440	Ephx4	14	3360712	3389943	2007.157121
56042	Uso1	14	17371453	17436897	2021.167862
100909993	LOC100909993	2	35209669	35210601	317.972743
300846	Tinag	8	84279229	84320746	1462.831647
298643	LOC100911456	5	164672471	164679654	1075.797001
299106	Rpl10l	6	88231611	88232252	1173.06336
367289	Kansl1l	9	73713430	73799427	1585.5735
360807	Rsrc2	12	38274297	38294292	1875.319978
308444	Axl	1	82549420	82580761	82.54942
287061	Rogdi	10	10761477	10766095	1644.716844
498328	Pkd2	14	6602004	6645257	2010.398413
300557	Olr1232	4	1436254	1437186	728.334445
114711	Gne	5	59512872	59553416	970.637402
362983	Dennd6b	7	130164675	130176696	1362.987791
366844	Olr1095	7	15621989	15622945	1248.445105
299576	Olr1095	7	15621989	15622945	1248.445105
498412	Sun3	14	89215703	89238094	2093.012112
362641	Minos1	5	157546856	157573183	1068.671386
361898	Ankrd55	2	44096061	44196605	326.859135
29553	Kcnk3	6	27151612	27190132	1111.983361
363167	Ulk4	8	129632149	129919120	1508.184567
366251	Slc2a10	3	162181974	162194804	711.380173
287129	Tmem204	10	14417609	14443010	1648.372976
498075	Trat1	11	54619129	54662353	1801.200967
266808	Lrrcc1	2	88384796	88414012	371.14787
297342	Elmod3	4	100422252	100465112	827.320443
24534	Ldhb	4	176701983	176720012	903.600174
100911064	LOC100911064	15	36212707	36213666	2155.502562
100362173	LOC100362173	X	43745604	43746236	2662.477727
291023	Id4	17	16692557	16695126	2337.897441
301371	Mrps9	9	49647257	49704828	1561.507327
60583	AABR07012307.1	2	192761538	192763577	475.524612
291527	Stard6	18	68983545	69000993	2481.032208
287115	Pgp	10	13836128	13838765	1647.791495
498486	Gnpnat1	15	19721293	19733967	2139.011148
25265	P2ry1	2	151314818	151320319	434.077892
299954	Ndufb9	7	98813040	98819452	1331.636156
171150	Cdk7	2	30710643	30735514	313.473717
171050	Mob4	9	61720583	61744531	1573.580653
64185	Cap1	5	140559206	140585408	1051.683736
681077	AABR07002736.1	1	82934134	82936845	82.934134
361920	Ythdf3	2	100677411	100710417	383.440485
303396	Appbp2	10	72503347	72545141	1706.458714
315309	Tfcp2	7	142138844	142180997	1374.96196
366153	Nutm1	3	103734435	103745236	652.932634
689499	Stum	13	98724295	98772968	1988.486746
192224	Prl2b1	17	39542096	39549082	2360.74698
362050	Gbp5	2	248178389	248197160	530.941463
688993	Kctd7	12	30024081	30033357	1867.069762
316013	Setd2	8	118803075	118888224	1497.355493
499725	Rpf1	2	252368329	252382955	535.131403
24500	Il9r	10	15696824	15710423	1649.652191
117558	Mylk2	3	148386189	148399501	697.584388
497619	Fut10	16	64631264	64716224	2295.167358
314406	Serpina1f	6	127564811	127571016	1212.39656
291649	Pcdhb10	18	30487264	30493447	2442.535927
303692	St6galnac2	10	105650862	105668593	1739.606229
683713	Gal3st1	14	84231639	84247369	2088.028048
26955	Afdn	1	53715693	53802658	53.715693
360743	Med15	11	87553868	87628502	1834.135706
294043	Sorcs3	1	268189277	268620331	268.189277
246328	Serpina4	6	127743971	127753046	1212.57572
315549	Fam118b	8	36416997	36467627	1414.969415
311865	Ptges2	3	11424099	11431402	560.622298
25712	Ifng	7	61337381	61341419	1294.160497
405114	Olr418	3	20981646	20982578	570.179845
305177	Enoph1	14	11172362	11198194	2014.968771
102556253	Tdrd15	6	33062402	33088582	1117.894151
108348136	Haus1	18	74141481	74151950	2486.190144
64186	Ascl1	7	28038662	28040510	1260.861778
307253	Katnal2	18	73283748	73360373	2485.332411
308716	Il20ra	1	15180328	15222785	15.180328
83579	Gnb5	8	82257849	82285184	1460.810267
246302	Pcyox1	4	118187134	118198029	845.085325
303251	Dvl2	10	56610051	56619269	1690.565418
25447	Fshb	3	98088324	98092131	647.286523
378939	Uts2b	11	76833761	76848808	1823.415599
309266	Pnma5	X	153037448	153039372	2771.769571
298861	Ptrhd1	6	28663602	28666987	1113.495351
293587	LOC100911225	1	212563714	212568224	212.563714
362643	Emc1	5	157820908	157846226	1068.945438
498891	Fam69c	18	81569910	81590887	2493.618573
79121	Arf6	6	91697109	91698255	1176.528858
116565	Lrpap1	14	80911270	80924831	2084.707679
298576	Mul1	5	156850206	156864517	1067.974736
360406	Ptprf	5	137036935	137112927	1048.161465
317314	RGD1561558	X	158261223	158261717	2776.993346
287309	Olr1423	10	44122016	44122978	1678.077383
305792	Kctd6	15	18484510	18493366	2137.774365
302796	Actrt1	X	133227660	133229047	2751.959783
311406	Dusp2	3	119776925	119779099	668.975124
363091	Polr2m	8	77985190	78096390	1456.537608
192147	Polr2m	8	77985190	78096390	1456.537608
84587	Plcl1	9	62291405	62349309	1574.151475
689396	LOC689396	X	151745455	151754964	2770.477578
405221	Olr1598	13	92358280	92359212	1982.120731
297758	Terf1	5	2853459	2882668	913.977989
291095	Gmds	17	33408722	33938085	2354.613606
405336	LOC100361194	8	21271190	21272116	1399.823608
100361194	LOC100361194	8	21271190	21272116	1399.823608
500453	Pax5	5	60007587	60191941	971.132117
306164	Tgds	15	103319268	103340240	2222.609123
303924	Upk1b	11	64522130	64553228	1811.103968
100125363	Fbxl13	4	10020349	10167023	736.91854
311299	Aven	3	104042168	104117192	653.240367
171495	Capn5	1	163073124	163129641	163.073124
312640	Emc3	4	145471454	145487426	872.369645
301027	Prss42	8	119064351	119070630	1497.616769
641633	Defb9	16	75176247	75179089	2305.712341
689914	Trabd2b	5	133221139	133420644	1044.345669
362645	Atp13a2	5	159512285	159531637	1070.636815
29252	Gzmm	7	12893432	12899004	1245.716548
103690002	H2afj	4	170149029	170149418	897.04722
100362696	Fam47a	X	45965301	45966934	2664.697424
293142	Spcs2	1	164829896	164849749	164.829896
315920	Vsig1	X	112270986	112303846	2731.003109
404968	Olr1496	10	62392741	62393673	1696.348108
100909578	Olr1496	10	62392741	62393673	1696.348108
297554	Csgalnact2	4	150153844	150185044	877.052035
500668	Ccdc175	6	94849989	94932806	1179.681738
266766	Rcan1	11	32539683	32550539	1779.121521
316022	Trank1	8	119566509	119644249	1498.118927
290657	Klhl26	16	20704807	20729882	2251.240901
293598	Olr299	1	213011278	213012207	213.011278
502017	Dpm3	2	188583664	188584179	471.346738
362049	Unc5c	2	247248407	247397483	530.011481
25437	Emd	X	156452818	156456035	2775.184941
315997	Rbm6	8	116535403	116635851	1495.087821
313255	Whrn	5	79234950	79317206	990.35948
25752	Cd6	1	226848403	226887156	226.848403
24457	Hoxb8	10	84131495	84133246	1718.086862
289568	RGD1311575	14	33649637	33677031	2037.446046
29220	Thbs4	2	22343727	22385855	305.106801
291549	Oacyl	18	61377051	61432878	2473.425714
303501	Arhgap23	10	85384881	85444556	1719.340248
295252	Ube2q1	2	189106039	189115108	471.869113
307199	Cd226	18	86299463	86394765	2498.348126
688386	Cox7a2l2	8	87209530	87213627	1465.761948
29507	Cox7a2l2	8	87209530	87213627	1465.761948
362375	Lancl2	4	88525695	88565292	815.423886
308582	Tead2	1	101213788	101230477	101.213788
497988	Hoxb4	10	84167331	84169907	1718.122698
309326	Ranbp6	1	247982180	247985497	247.98218
302941	LOC100910875	10	10889488	10893467	1644.844855
117520	Oxr1	7	80351774	80788094	1313.17489
100196907	Tmem59	5	126783061	126804175	1037.907591
680711	Nxpe5	12	19429127	19440501	1856.474808
362203	Tubgcp4	3	113131327	113158720	662.329526
317341	Ube2q2l	X	10771112	10772633	2629.503235
24247	Casr	11	67188630	67258771	1813.770468
299186	Dpf3	6	106721349	106971250	1191.553098
362246	Tp53inp2	3	150910398	150918525	700.108597
685284	Hspb11	5	126856705	126882909	1037.981235
29248	Tnni3	1	72882806	72886488	72.882806
103690280	Olr1439	10	44458092	44459012	1678.413459
29591	Tgfbr1	5	63050758	63119635	974.175288
316275	Paqr8	9	27034022	27051002	1538.894092
309307	RGD1311595	1	247900136	247978540	247.900136
304195	Pcp2	12	2172378	2174131	1839.218059
297570	Pex26	4	153747947	153760442	880.646138
362646	Fbxo42	5	159670662	159729064	1070.795192
497914	Med9	10	46314375	46329373	1680.269742
689412	LOC689412	13	65550673	65551379	1955.313124
361968	Tmem144	2	178585592	178616719	461.348666
361914	LOC361914	2	88453812	88553086	371.216886
301306	RGD1309049	9	29336290	29337922	1541.19636
362883	Slc35e3	7	60765079	60778136	1293.588195
361621	Olfml1	1	171793782	171818068	171.793782
24218	Atp7b	16	74865516	74945286	2305.40161
295265	RGD1359334	2	196411964	196415530	479.175038
498351	LOC108348180	14	33447591	33560503	2037.244
108348180	LOC108348180	14	33447591	33560503	2037.244
266734	Npas4	1	220261008	220265772	220.261008
56083	Tgm2	3	154597168	154627257	703.795367
498914	Trappc2l	19	55423350	55427036	2555.673942
292074	Trappc2l	19	55423350	55427036	2555.673942
100909916	Trappc2l	19	55423350	55427036	2555.673942
29454	Gdf11	7	3306863	3315856	1236.129979
57809	Rpl35al1	12	7186473	7186873	1844.232154
305064	Ptpn14	13	108696336	108841511	1998.458787
81659	Gak	14	2100106	2174318	2005.896515
100125364	LOC100125364	1	56949712	56952431	56.949712
29358	Npy1r	16	24779477	24788740	2255.315571
691272	LOC691272	X	124045737	124052632	2742.77786
25122	Scnn1a	4	157836912	157860049	884.735103
29448	Rab7a	4	119910478	119959173	846.808669
362056	Spata1	2	252314426	252359798	535.0775
685269	Itga2b	10	90398132	90415070	1724.353499
498945	Zfp90	19	38598165	38608943	2538.848757
309767	LOC103689994	20	32450733	32467194	2594.9769
363085	Car12	8	72405748	72460240	1450.958166
404929	Olr982	7	4215898	4216833	1237.039014
116639	Cux1	12	23151180	23445074	1860.196861
102553842	Hoxd11	3	61604672	61606400	610.802871
303611	Tex2	10	94697016	94807499	1728.652383
64677	Srd5a2	6	25279626	25315511	1110.111375
689048	Fam187b	1	89408935	89416745	89.408935
314626	Adamtsl5	7	12229379	12234576	1245.052495
361916	Chmp4c	2	93574559	93641497	376.337633
691431	Slc25a33	5	166701465	166726794	1077.825995
100359574	Snu13	1	281863918	281864304	281.863918
684444	LOC684444	2	29247803	29248174	312.010877
613221	Defa10	16	75498236	75499012	2306.03433
63887	Nmu	14	34354503	34381828	2038.150912
305251	Rassf6	14	18983853	19025971	2022.780262
691506	Ttc19	10	48599321	48627374	1682.554688
298581	Pla2g2e	5	157327657	157333039	1068.452187
311578	Soga1	3	153125620	153188915	702.323819
366799	Olr927	7	16304954	16305916	1249.12807
84686	Ppp1r9b	10	82800704	82816731	1716.756071
313210	Abca1	5	69857771	69983015	980.982301
306764	Nsd1	17	9844133	9952898	2331.049017
294154	LOC294154	20	7331326	7397448	2569.857493
192351	Fbxo6	5	164956280	164959851	1076.08081
686013	LOC686013	19	25123724	25127145	2525.374316
100365935	Cep85l	20	34575950	34684418	2597.102117
287457	Zmynd15	10	57064482	57071096	1691.019849
362376	Herc6	4	88607518	88649216	815.505709
100360777	Mroh8	3	153333219	153398789	702.531418
25490	Nedd8	15	34340607	34352673	2153.630462
102549061	LOC102549061	17	43627930	43628310	2364.832814
246280	Slc15a4	12	32753824	32773277	1869.799505
307395	Ablim3	18	57128399	57245666	2469.177062
294499	Fam241b	20	31734183	31736212	2594.26035
54355	Rassf5	13	47956790	48022333	1937.719241
362517	Mrpl50	5	64784170	64789318	975.9087
316091	Pomgnt2	8	130615711	130617833	1509.168129
100910363	Olr1273	2	35397945	35398880	318.161019
300759	Parp6	8	64440214	64472443	1442.992632
303676	Slc25a19	10	104166598	104179523	1738.121965
300219	Troap	7	140758615	140766423	1373.581731
29728	Mcm4	11	89511191	89524892	1836.093029
680531	Sapcd2	3	2591331	2596583	551.78953
361412	Adamts18	19	46005277	46101250	2546.255869
25715	Slc11a2	7	142025815	142063212	1374.848931
365985	Ak5	2	257671772	257864385	540.434846
114491	Cited4	5	139597731	139598622	1050.722261
361174	Alg11	16	74857562	74864816	2305.393656
502679	Cst13	3	143151739	143161491	692.349938
291906	Aktip	19	17290178	17300050	2517.54077
500761	Apof	7	2689501	2690936	1235.512617
296511	Alx4	3	82548959	82585531	631.747158
688308	Tspan10	10	109614965	109618807	1743.570332
500118	Fam221a	4	79021872	79043844	805.920063
298038	Olr853	5	69784806	69785744	980.909336
404830	Olr653	3	77152425	77197011	626.350624
295862	Olr653	3	77152425	77197011	626.350624
298541	Dhdds	5	152199584	152227677	1063.324114
85245	Kpna2	10	95200030	95212111	1729.155397
365984	St6galnac5	2	258025177	258052835	540.788251
305571	B3gnt2	14	107592336	107617161	2111.388745
314360	Galc	6	122178602	122239614	1207.010351
245924	Scaf4	11	30371713	30428073	1776.953551
365619	Arsk	2	2834355	2891253	285.597429
192107	Prss8	1	199372519	199377035	199.372519
297727	Mrps35	4	181434812	181465318	908.333003
24414	Grm1	1	4753144	5165859	4.753144
24645	Pgm1	5	118743632	118803055	1029.868162
294854	Dnah5	2	80948658	81143447	363.711732
315163	Shisa8	7	123440163	123445613	1356.263279
292739	RGD1307554	1	84361736	84386751	84.361736
311651	Slc9a8	3	164174357	164222329	713.372556
309373	Ubtd1	1	261229347	261280536	261.229347
361073	Cog3	15	57755189	57805184	2177.045044
305923	Zdhhc20	15	38109301	38165746	2157.399156
288916	Gadd45gip1	19	25946979	25949528	2526.197571
366078	Sp9	3	59981959	59984489	609.180158
365009	Clec3a	19	46733633	46743013	2546.984225
25179	Idh3g	X	156999826	157008733	2775.731949
362275	B4galt5	3	164039731	164095878	713.23793
311399	Usp50	3	119224943	119247449	668.423142
100360487	LOC100912498	11	83896873	83905889	1830.478711
361646	LOC361646	1	197098603	197265840	197.098603
302552	Tbc1d25	X	15064594	15088589	2633.796717
317470	Egfl6	X	29430831	29488739	2648.162954
689055	Rad51ap1	4	159469804	159482869	886.367995
361147	Primpol	16	48863418	48897795	2279.399512
313678	Prdm2	5	161770653	161879133	1072.895183
103690038	LOC103690038	1	87817893	87825333	87.817893
360937	Tbc1d1	14	45598743	45797887	2049.395152
288031	LOC100909474	11	73676601	73678984	1820.258439
499271	Itgax	1	199555722	199576932	199.555722
59328	Smad5	17	8311796	8331032	2329.51668
64190	Fxyd4	4	149984206	149988295	876.882397
302553	Suv39h1l1	X	15171499	15185191	2633.903622
80846	Hnrnpl	1	86996093	87006776	86.996093
100912365	LOC100912365	13	104283364	104284068	1994.045815
501552	Fancb	X	31124018	31140711	2649.856141
317161	Mospd4	18	40451639	40452456	2452.500302
361423	Fam92b	19	53743383	53754602	2553.993975
83683	Gpr6	20	45813169	45815940	2608.339336
500824	Fgd6	7	34952011	35063929	1267.775127
362094	Mrps2	3	7051695	7058521	556.249894
689377	Rab20	16	83358116	83382326	2313.89421
309156	Bbs1	1	220147327	220165678	220.147327
361467	Lpcat1	1	32379432	32429917	32.379432
300092	LOC100359574	7	123282754	123287721	1356.10587
292878	Emc10	1	100495119	100501437	100.495119
361293	Riok3	18	3565166	3590739	2415.613829
102552128	LOC102552128	2	193007573	193007929	475.770647
313512	Dmbx1	5	134767436	134776247	1045.891966
103690139	Nat8b	4	117789006	117790350	844.687197
688736	MGC116202	19	37237523	37245217	2537.488115
316077	Entpd3	8	129201669	129232677	1507.754087
502660	LOC502660	3	103597194	103598156	652.795393
291437	Lipg	18	70901710	70924708	2482.950373
100911994	LOC100911994	4	31333970	31351942	758.232161
502642	Selenoh	3	72070390	72071895	621.268589
156873	Kcnk15	3	160231914	160238132	709.430113
404788	Olr796	3	103657115	103658050	652.855314
303755	Fn3krp	10	110614713	110623519	1744.57008
64152	Chp1	3	111354506	111389989	660.552705
24791	Sparc	10	40742400	40764185	1674.697767
360896	Esrrg	13	106463368	106683436	1996.225819
362948	LOC102555083	7	118513684	118518193	1351.3368
102555083	LOC102555083	7	118513684	118518193	1351.3368
288065	Ccdc58	11	67598419	67618704	1814.180257
316218	Guca1b	9	15621083	15629017	1527.481153
360973	Gas2l1	14	85308443	85318194	2089.104852
304670	Tnpo2	19	26151900	26171808	2526.402492
296461	Osbpl2	3	175493698	175538963	724.691897
84359	Dffb	5	171249633	171262119	1082.374163
85240	Plcb2	3	110498114	110517163	659.696313
305309	Slc10a4	14	37764839	37770059	2041.561248
364883	Cdx1	18	56338336	56355490	2468.386999
498390	Zfp518b	14	76866135	76869764	2080.662544
691325	AABR07002351.2	1	71765944	71767411	71.765944
29658	Cacng1	10	95921174	95934345	1729.876541
317675	Tph2	7	58042281	58149061	1290.865397
405943	Olr552	3	75234501	75235439	624.4327
303794	Dgcr6	11	87076381	87081950	1833.658219
498729	C17h6orf52	17	21600432	21613930	2342.805316
192349	Caly	1	212537848	212549477	212.537848
309449	Elovl3	1	265883355	265887226	265.883355
84685	Ppp1r9a	4	29978739	30241911	756.87693
688502	Prmt8	4	160253073	160334910	887.151264
303478	Ube2z	10	83869704	83888823	1717.825071
292414	Vom2r10	1	86103298	86149320	86.103298
363676	Zpbp2	10	86514830	86523372	1720.470197
60574	Prap1	1	212558257	212562051	212.558257
295325	Igsf3	2	203768117	203855573	486.531191
308837	Ints4	1	162447680	162511355	162.44768
25575	Scgb1a1	1	225279676	225283326	225.279676
100361960	Cox7b2	14	39368530	39368769	2043.164939
311821	Agpat2	3	4044542	4055806	553.242741
246240	Ripk3	15	34470796	34479741	2153.760651
79557	Chrna1	3	60445666	60460724	609.643865
83834	Nrn1	17	27925057	27969433	2349.129941
499658	Pglyrp3	2	192253629	192264840	475.016703
362557	Ndc1	5	126976456	127022939	1038.100986
309036	Rexo5	1	189549960	189622094	189.54996
100361417	Tbcd	10	110643759	110800493	1744.599126
315554	Pus3	8	36766977	36769162	1415.319395
303002	Rab11fip3	10	15349888	15381691	1649.305255
690026	Hils1	10	82775691	82776487	1716.731058
171355	Pou4f2	19	33160180	33163821	2533.410772
307949	Pcnx2	19	58583632	58735173	2558.834224
309104	Ifitm6	1	213817312	213818222	213.817312
312709	Mlf2	4	157452607	157457249	884.350798
295865	Olr659	3	77414999	77415928	626.613198
246271	Fev	9	82142981	82146874	1594.003051
308906	Trim5	1	169446805	169534896	169.446805
25537	Rock2	6	42180894	42289908	1127.012643
29209	Casq2	2	204512302	204568656	487.275376
405921	Olr232	1	171195672	171196619	171.195672
303763	Zfp207	10	67762995	67774787	1701.718362
691157	Pramef12	5	162385173	162388620	1073.509703
60447	Clock	14	34446616	34502218	2038.243025
288414	Rfc3	12	1460538	1471357	1838.506219
24782	Slc9a1	5	151573092	151627316	1062.697622
311163	Ctnnd1	3	72002152	72053049	621.200351
295750	Olr484	3	73522096	73523043	622.720295
305853	Rab2b	15	28677055	28696122	2147.96691
405040	Olr306	1	213194827	213195759	213.194827
686310	Ephb4	12	22393330	22417980	1859.439011
314959	RGD1359449	7	104501014	104511234	1337.32413
405984	Olr1392	10	34645375	34646310	1668.600742
292722	Tmem145	1	82174451	82184068	82.174451
405173	Olr1148	8	19548488	19549426	1398.100906
498497	Tppp2	15	28319136	28321476	2147.608991
291974	Ripor1	19	37568113	37587294	2537.818705
315190	Upk3a	7	125920357	125925430	1358.743473
302719	RGD1563378	X	45637415	45637945	2664.369538
